Timestamp,Time,Latitude,Longitude,Accuracy,DoseRate,CountRate,Comment
1.33E+17,9/16/2023,40.0201849,-75.1325752,5.05,2.22,3,10
1.33E+17,9/16/2023,40.0201692,-75.1324046,5.24,2.22,3,10
1.33E+17,9/16/2023,40.0201421,-75.132268,4.55,2.22,3,10
1.33E+17,7/5/2023,40.02269,-75.1335838,5.28,2.25,3,10
1.33E+17,7/5/2023,40.022715,-75.1337058,4.38,2.25,3,10
1.33E+17,7/5/2023,40.022739,-75.1338373,4.2,2.25,3,10
1.33E+17,8/15/2023 15:54,40.0140681,-75.1721825,3.79,1.97,2.99,10
1.33E+17,8/15/2023 15:54,40.0139513,-75.1723985,3.79,1.97,2.99,10
1.33E+17,8/15/2023 15:54,40.0138426,-75.1726103,3.79,1.97,2.99,10
1.33E+17,8/15/2023 15:54,40.013722,-75.1728343,3.79,1.97,2.99,10
1.33E+17,8/15/2023 15:54,40.0135862,-75.1730888,3.79,1.97,2.99,10
1.33E+17,9/16/2023,40.0226557,-75.1361652,3.79,1.95,2.99,10
1.33E+17,9/16/2023,40.0225632,-75.1361545,3.79,1.95,2.99,10
1.33E+17,9/16/2023,40.0224278,-75.1361828,3.79,1.95,2.99,10
1.33E+17,9/16/2023,40.0222781,-75.1362144,3.79,1.95,2.99,10
1.33E+17,7/5/2023,40.016267,-75.1316273,3.79,2.24,2.99,10
1.33E+17,7/5/2023,40.016288,-75.1317813,3.79,2.24,2.99,10
1.33E+17,7/5/2023,40.016295,-75.131922,3.79,2.24,2.99,10
1.33E+17,7/5/2023,40.021708,-75.1363809,4.59,1.98,2.99,10
1.33E+17,7/5/2023,40.0219,-75.1363334,4.56,1.98,2.99,10
1.33E+17,7/5/2023,40.02203,-75.1363028,4.53,1.98,2.99,10
1.33E+17,7/5/2023,40.022143,-75.1362714,4.49,1.98,2.99,10
1.33E+17,7/5/2023,40.022251,-75.1362479,4.47,1.98,2.99,10
1.33E+17,6/19/2023,40.023457,-75.1396143,10.9,1.41,2.99,10
1.33E+17,8/15/2023 15:48,40.0083538,-75.1725426,3.79,1.95,2.98,10
1.33E+17,8/15/2023 15:48,40.0084785,-75.1726679,3.79,1.95,2.98,10
1.33E+17,8/15/2023 15:48,40.0086099,-75.1728087,3.79,1.95,2.98,10
1.33E+17,8/15/2023 15:48,40.0087547,-75.1729415,3.79,1.95,2.98,10
1.33E+17,8/15/2023 15:48,40.0089127,-75.1730778,3.79,1.95,2.98,10
1.33E+17,8/15/2023 15:51,40.0152264,-75.1765326,3.84,2.33,2.98,10
1.33E+17,8/15/2023 15:51,40.0153407,-75.1764629,3.81,2.33,2.98,10
1.33E+17,8/15/2023 15:51,40.0154018,-75.1763506,3.79,2.33,2.98,10
1.33E+17,8/15/2023 15:51,40.0155173,-75.1761472,3.79,2.33,2.98,10
1.33E+17,8/15/2023 15:53,40.014847,-75.1707461,3.79,1.9,2.98,10
1.33E+17,8/15/2023 15:53,40.0147127,-75.1709944,3.79,1.9,2.98,10
1.33E+17,8/15/2023 15:53,40.0145745,-75.171248,3.79,1.9,2.98,10
1.33E+17,8/15/2023 15:54,40.0144314,-75.1714995,3.79,1.9,2.98,10
1.33E+17,8/15/2023 15:54,40.0142976,-75.1717437,3.79,1.9,2.98,10
1.33E+17,8/15/2023 15:54,40.0141832,-75.171964,3.79,1.9,2.98,10
1.33E+17,7/5/2023,40.016419,-75.1328067,3.79,1.99,2.98,10
1.33E+17,7/5/2023,40.016447,-75.1329229,3.79,1.99,2.98,10
1.33E+17,7/5/2023,40.016534,-75.132976,3.83,1.99,2.98,10
1.33E+17,6/11/2023 18:37,40.020045,-75.1313774,3.79,2.17,2.98,10
1.33E+17,6/11/2023 18:37,40.02007,-75.13154,3.79,2.17,2.98,10
1.33E+17,6/11/2023 18:37,40.020092,-75.1317177,3.79,2.17,2.98,10
1.33E+17,6/11/2023 18:37,40.020116,-75.131883,3.79,2.17,2.98,10
1.33E+17,6/11/2023 18:37,40.02014,-75.132018,3.79,2.17,2.98,10
1.33E+17,7/5/2023,40.020212,-75.1266645,4.47,2.47,2.98,10
1.33E+17,7/5/2023,40.020366,-75.1266076,4.53,2.47,2.98,10
1.33E+17,7/5/2023,40.020516,-75.1265411,4.38,2.47,2.98,10
1.33E+17,7/5/2023,40.020657,-75.1264748,4.16,2.47,2.98,10
1.33E+17,7/5/2023,40.020795,-75.1264053,3.93,2.47,2.98,10
1.33E+17,7/5/2023,40.022761,-75.1339945,4.06,2.24,2.98,10
1.33E+17,8/15/2023 15:48,40.0076982,-75.1719719,3.79,1.72,2.97,10
1.33E+17,8/15/2023 15:48,40.0078007,-75.1720507,3.8,1.72,2.97,10
1.33E+17,8/15/2023 15:48,40.0079448,-75.1721672,3.8,1.72,2.97,10
1.33E+17,8/15/2023 15:48,40.0080883,-75.1723006,3.81,1.72,2.97,10
1.33E+17,8/15/2023 15:48,40.0082297,-75.1724312,3.79,1.72,2.97,10
1.33E+17,8/15/2023 15:51,40.0156415,-75.1759377,3.79,2.26,2.97,10
1.33E+17,8/15/2023 15:51,40.0157684,-75.17572,3.79,2.26,2.97,10
1.33E+17,8/15/2023 15:51,40.0158941,-75.1755156,3.79,2.26,2.97,10
1.33E+17,8/15/2023 15:51,40.0160257,-75.1753059,3.79,2.26,2.97,10
1.33E+17,8/15/2023 15:51,40.0161665,-75.1750842,3.79,2.26,2.97,10
1.33E+17,8/15/2023 15:51,40.0162962,-75.1748686,3.79,2.26,2.97,10
1.33E+17,6/8/2023 19:14,40.016885,-75.1489472,5.67,2.56,2.97,10
1.33E+17,6/8/2023 19:14,40.016926,-75.149238,5.67,2.56,2.97,10
1.33E+17,8/15/2023 15:45,40.0120573,-75.1760516,4.52,1.87,2.96,10
1.33E+17,8/15/2023 15:45,40.0119615,-75.1759621,4.16,1.87,2.96,10
1.33E+17,8/15/2023 15:45,40.0117873,-75.1758082,4.18,1.87,2.96,10
1.33E+17,8/15/2023 15:45,40.0116175,-75.1756465,4.33,1.87,2.96,10
1.33E+17,8/15/2023 15:45,40.0114489,-75.1754988,4.81,1.87,2.96,10
1.33E+17,8/15/2023 15:45,40.0112791,-75.1753558,4.5,1.87,2.96,10
1.33E+17,8/15/2023 15:47,40.0074113,-75.1718119,3.79,1.63,2.96,10
1.33E+17,8/15/2023 15:47,40.0072632,-75.1716722,3.79,1.63,2.96,10
1.33E+17,8/15/2023 15:47,40.007114,-75.1715436,3.79,1.63,2.96,10
1.33E+17,8/15/2023 15:47,40.0069604,-75.171412,3.79,1.63,2.96,10
1.33E+17,8/15/2023 15:47,40.0067988,-75.171293,3.79,1.63,2.96,10
1.33E+17,8/15/2023 15:47,40.006655,-75.1712003,3.79,1.63,2.96,10
1.33E+17,8/15/2023 15:47,40.0066785,-75.1711602,3.79,1.63,2.96,10
1.33E+17,8/15/2023 15:47,40.0067964,-75.1712568,3.79,1.63,2.96,10
1.33E+17,8/15/2023 15:47,40.0069321,-75.1713776,3.79,1.63,2.96,10
1.33E+17,8/15/2023 15:47,40.0070743,-75.1715053,3.8,1.63,2.96,10
1.33E+17,8/15/2023 15:47,40.0072249,-75.1716168,3.8,1.63,2.96,10
1.33E+17,8/15/2023 15:47,40.0073675,-75.171702,3.91,1.63,2.96,10
1.33E+17,8/15/2023 15:47,40.0074656,-75.1717778,3.9,1.67,2.96,10
1.33E+17,8/15/2023 15:48,40.0075723,-75.1718639,3.79,1.67,2.96,10
1.33E+17,8/15/2023 15:51,40.0164174,-75.1746581,3.79,2.25,2.96,10
1.33E+17,8/15/2023 15:52,40.0165378,-75.1744484,3.79,2.25,2.96,10
1.33E+17,8/15/2023 15:52,40.0166666,-75.1742314,3.79,2.25,2.96,10
1.33E+17,8/15/2023 15:52,40.0168109,-75.1739948,3.79,2.25,2.96,10
1.33E+17,8/15/2023 15:52,40.0169529,-75.1737381,3.79,2.25,2.96,10
1.33E+17,9/16/2023,40.0223808,-75.1370098,4.14,1.97,2.96,10
1.33E+17,9/16/2023,40.0224819,-75.1368002,4.22,1.97,2.96,10
1.33E+17,9/16/2023,40.02258,-75.1365961,4.24,1.97,2.96,10
1.33E+17,9/16/2023,40.022662,-75.1364032,4.57,1.97,2.96,10
1.33E+17,9/16/2023,40.0227081,-75.1362772,4.83,1.97,2.96,10
1.33E+17,7/5/2023,40.016309,-75.1321128,3.79,2.2,2.96,10
1.33E+17,7/5/2023,40.016333,-75.1322817,3.79,2.2,2.96,10
1.33E+17,7/5/2023,40.01635,-75.132416,3.79,2.2,2.96,10
1.33E+17,7/5/2023,40.016366,-75.1325491,3.79,2.2,2.96,10
1.33E+17,7/5/2023,40.016389,-75.1326889,3.79,2.2,2.96,10
1.33E+17,7/5/2023,40.022575,-75.1326616,10.9,2.11,2.96,10
1.33E+17,7/5/2023,40.022601,-75.1328446,9.49,2.11,2.96,10
1.33E+17,7/5/2023,40.022623,-75.1330212,7.66,2.11,2.96,10
1.33E+17,7/5/2023,40.022641,-75.1331868,4.99,2.11,2.96,10
1.33E+17,7/5/2023,40.022659,-75.1333531,4.58,2.11,2.96,10
1.33E+17,6/19/2023,40.023336,-75.1388884,10.5,1.57,2.96,10
1.33E+17,6/19/2023,40.023348,-75.1390664,11.5,1.57,2.96,10
1.33E+17,6/19/2023,40.023367,-75.139241,9.97,1.57,2.96,10
1.33E+17,6/19/2023,40.023398,-75.1393962,9.94,1.57,2.96,10
1.33E+17,8/15/2023 15:45,40.0110915,-75.1751876,4.18,1.87,2.95,10
1.33E+17,8/15/2023 15:45,40.0108914,-75.1750155,3.88,1.87,2.95,10
1.33E+17,8/15/2023 15:45,40.0106943,-75.1748397,4.09,1.87,2.95,10
1.33E+17,8/15/2023 15:45,40.0105029,-75.1746649,4.39,1.87,2.95,10
1.33E+17,8/15/2023 15:45,40.0103229,-75.174491,4.85,1.87,2.95,10
1.33E+17,8/15/2023 15:47,40.0065626,-75.1711501,3.79,1.66,2.95,10
1.33E+17,9/16/2023,40.0215614,-75.1363834,3.79,2.07,2.95,10
1.33E+17,9/16/2023,40.0214297,-75.1364143,3.79,2.07,2.95,10
1.33E+17,9/16/2023,40.0212866,-75.1364415,3.79,2.07,2.95,10
1.33E+17,9/16/2023,40.0211447,-75.1364725,3.79,2.07,2.95,10
1.33E+17,9/16/2023,40.0210159,-75.1365031,3.79,2.07,2.95,10
1.33E+17,7/5/2023,40.016083,-75.1301491,3.79,2.42,2.95,10
1.33E+17,7/5/2023,40.016107,-75.1302999,3.79,2.42,2.95,10
1.33E+17,7/5/2023,40.016129,-75.1304473,3.79,2.42,2.95,10
1.33E+17,7/5/2023,40.016147,-75.1305841,3.79,2.42,2.95,10
1.33E+17,6/11/2023 19:18,40.022181,-75.1385137,3.79,2.61,2.95,10
1.33E+17,6/11/2023 19:18,40.022322,-75.1382222,3.79,2.61,2.95,10
1.33E+17,7/5/2023,40.022352,-75.1362288,4.44,1.97,2.95,10
1.33E+17,7/5/2023,40.022441,-75.1362098,6.45,1.97,2.95,10
1.33E+17,6/11/2023 19:18,40.022454,-75.1379423,3.79,2.61,2.95,10
1.33E+17,6/11/2023 19:18,40.022589,-75.1376777,3.79,2.61,2.95,10
1.33E+17,7/5/2023,40.022617,-75.1361809,10.5,1.97,2.95,10
1.33E+17,6/11/2023 19:18,40.022705,-75.1374306,3.79,2.61,2.95,10
1.33E+17,6/11/2023 19:18,40.022791,-75.1372304,3.79,2.61,2.95,10
1.33E+17,8/15/2023 15:54,40.0122991,-75.1754348,3.79,1.82,2.94,10
1.33E+17,8/15/2023 15:54,40.0121892,-75.1756571,3.79,1.82,2.94,10
1.33E+17,8/15/2023 15:54,40.0121098,-75.1758237,3.79,1.82,2.94,10
1.33E+17,8/15/2023 15:54,40.0120144,-75.176019,3.79,1.82,2.94,10
1.33E+17,8/15/2023 15:54,40.0119069,-75.1762363,3.79,1.82,2.94,10
1.33E+17,9/16/2023,40.0221149,-75.1362486,3.79,2.07,2.94,10
1.33E+17,9/16/2023,40.0219574,-75.1362847,3.79,2.07,2.94,10
1.33E+17,9/16/2023,40.0218196,-75.1363121,3.79,2.07,2.94,10
1.33E+17,9/16/2023,40.0217085,-75.1363476,3.79,2.07,2.94,10
1.33E+17,7/5/2023,40.016034,-75.1296387,3.79,2.23,2.94,10
1.33E+17,7/5/2023,40.016036,-75.1298672,3.79,2.23,2.94,10
1.33E+17,7/5/2023,40.01606,-75.1300052,3.79,2.23,2.94,10
1.33E+17,7/5/2023,40.016109,-75.129527,3.79,2.23,2.94,10
1.33E+17,7/5/2023,40.016226,-75.1293968,3.82,2.23,2.94,10
1.33E+17,8/15/2023 15:44,40.0121565,-75.176155,3.79,1.94,2.93,10
1.33E+17,8/15/2023 15:54,40.0127403,-75.174645,3.79,1.79,2.93,10
1.33E+17,8/15/2023 15:54,40.0126196,-75.1748646,3.79,1.79,2.93,10
1.33E+17,8/15/2023 15:54,40.0125116,-75.1750595,3.79,1.79,2.93,10
1.33E+17,8/15/2023 15:54,40.0124266,-75.1752211,3.79,1.79,2.93,10
1.33E+17,8/15/2023 15:54,40.0123648,-75.175329,3.79,1.79,2.93,10
1.33E+17,7/5/2023,40.018256,-75.1275087,3.86,2.3,2.93,10
1.33E+17,7/5/2023,40.018391,-75.1274448,5.84,2.3,2.93,10
1.33E+17,7/5/2023,40.018547,-75.1273637,7.95,2.3,2.93,10
1.33E+17,7/5/2023,40.018692,-75.1273073,8.03,2.3,2.93,10
1.33E+17,7/5/2023,40.018821,-75.1272524,6.02,2.3,2.93,10
1.33E+17,7/5/2023,40.018937,-75.1271941,3.91,2.3,2.93,10
1.33E+17,7/5/2023,40.020928,-75.1263436,3.79,2.43,2.93,10
1.33E+17,7/5/2023,40.021055,-75.1262935,3.79,2.43,2.93,10
1.33E+17,7/5/2023,40.021173,-75.1262447,3.79,2.43,2.93,10
1.33E+17,7/5/2023,40.021292,-75.1262013,3.79,2.43,2.93,10
1.33E+17,7/5/2023,40.021418,-75.126165,3.79,2.43,2.93,10
1.33E+17,7/5/2023,40.021506,-75.1261319,3.95,2.43,2.93,10
1.33E+17,7/5/2023,40.022727,-75.1361604,10.7,2,2.93,10
1.33E+17,7/5/2023,40.02278,-75.1341299,4.12,2.07,2.93,10
1.33E+17,7/5/2023,40.022803,-75.1342574,4.15,2.07,2.93,10
1.33E+17,7/5/2023,40.022827,-75.1344221,4.15,2.07,2.93,10
1.33E+17,7/5/2023,40.022833,-75.1360999,11.8,2,2.93,10
1.33E+17,7/5/2023,40.022848,-75.1346262,4.09,2.07,2.93,10
1.33E+17,7/5/2023,40.022865,-75.1359588,6.61,2.08,2.93,10
1.33E+17,7/5/2023,40.022866,-75.1348444,4.12,2.07,2.93,10
1.33E+17,7/5/2023,40.022883,-75.1350651,4.26,2.07,2.93,10
1.33E+17,7/5/2023,40.02291,-75.1352512,4.63,2.08,2.93,10
1.33E+17,7/5/2023,40.022937,-75.1354372,4.68,2.08,2.93,10
1.33E+17,7/5/2023,40.022938,-75.1357336,4.52,2.08,2.93,10
1.33E+17,7/5/2023,40.022952,-75.1356004,4.68,2.08,2.93,10
1.33E+17,6/8/2023 18:52,40.023167,-75.1394635,5.67,2.15,2.93,10
1.33E+17,6/8/2023 18:52,40.02338,-75.1394458,5.67,2.15,2.93,10
1.33E+17,6/8/2023 18:52,40.023447,-75.1395648,5.67,2.15,2.93,10
1.33E+17,6/8/2023 18:52,40.023463,-75.1396906,5.67,2.15,2.93,10
1.33E+17,6/8/2023 18:52,40.023487,-75.139833,5.67,2.15,2.93,10
1.33E+17,8/15/2023 15:52,40.0171306,-75.1717581,3.79,2.2,2.92,10
1.33E+17,8/15/2023 15:52,40.0170058,-75.1716078,3.79,2.2,2.92,10
1.33E+17,8/15/2023 15:52,40.0168554,-75.1714398,3.79,2.2,2.92,10
1.33E+17,8/15/2023 15:52,40.0166929,-75.1712683,3.79,2.2,2.92,10
1.33E+17,8/15/2023 15:52,40.016567,-75.171142,3.79,2.2,2.92,10
1.33E+17,7/5/2023,40.019719,-75.1268754,4.08,2.29,2.92,10
1.33E+17,7/5/2023,40.019825,-75.1268194,3.99,2.29,2.92,10
1.33E+17,7/5/2023,40.019945,-75.1267649,4.1,2.29,2.92,10
1.33E+17,7/5/2023,40.020069,-75.1267138,4.31,2.29,2.92,10
1.33E+17,8/15/2023 15:52,40.0170792,-75.1734616,3.79,2.22,2.91,10
1.33E+17,8/15/2023 15:52,40.0171856,-75.1732039,3.79,2.22,2.91,10
1.33E+17,8/15/2023 15:52,40.0172676,-75.1729831,3.79,2.22,2.91,10
1.33E+17,8/15/2023 15:52,40.0173411,-75.172778,3.79,2.22,2.91,10
1.33E+17,8/15/2023 15:52,40.0174098,-75.1725872,3.79,2.22,2.91,10
1.33E+17,6/8/2023 19:18,40.01324,-75.1425259,5.67,2.3,2.91,10
1.33E+17,6/8/2023 19:18,40.013322,-75.142725,5.67,2.3,2.91,10
1.33E+17,6/8/2023 19:18,40.013422,-75.1429689,5.67,2.3,2.91,10
1.33E+17,6/8/2023 19:18,40.01352,-75.1432187,5.67,2.3,2.91,10
1.33E+17,6/8/2023 19:18,40.013624,-75.1434751,5.67,2.3,2.91,10
1.33E+17,6/8/2023 19:18,40.01374,-75.1437569,5.67,2.3,2.91,10
1.33E+17,6/8/2023 19:15,40.015573,-75.1498782,5.67,2.35,2.91,10
1.33E+17,6/8/2023 19:15,40.015833,-75.1498224,5.67,2.35,2.91,10
1.33E+17,6/8/2023 19:15,40.016042,-75.1497777,5.67,2.35,2.91,10
1.33E+17,6/8/2023 19:15,40.016257,-75.149732,5.67,2.35,2.91,10
1.33E+17,6/8/2023 19:15,40.016464,-75.1496898,5.67,2.35,2.91,10
1.33E+17,6/8/2023 19:15,40.016651,-75.1496566,5.67,2.42,2.91,10
1.33E+17,6/8/2023 19:15,40.016942,-75.1492806,7.89,2.42,2.91,10
1.33E+17,6/8/2023 19:15,40.017005,-75.149559,11.1,2.42,2.91,10
1.33E+17,7/5/2023,40.017271,-75.1282366,3.79,2.18,2.91,10
1.33E+17,7/5/2023,40.017443,-75.1280883,3.79,2.18,2.91,10
1.33E+17,7/5/2023,40.017617,-75.1279472,3.79,2.18,2.91,10
1.33E+17,7/5/2023,40.017787,-75.1278162,3.79,2.18,2.91,10
1.33E+17,7/5/2023,40.01795,-75.1276976,3.86,2.18,2.91,10
1.33E+17,7/5/2023,40.018105,-75.1276005,3.86,2.18,2.91,10
1.33E+17,8/15/2023 15:52,40.0174568,-75.1724331,3.79,2.11,2.9,10
1.33E+17,8/15/2023 15:52,40.0174634,-75.1722827,3.79,2.11,2.9,10
1.33E+17,8/15/2023 15:52,40.0173756,-75.1720866,3.79,2.11,2.9,10
1.33E+17,8/15/2023 15:52,40.0172538,-75.1719227,3.79,2.11,2.9,10
1.33E+17,8/15/2023 15:53,40.0153827,-75.170043,3.79,1.86,2.9,10
1.33E+17,8/15/2023 15:53,40.0152568,-75.1700442,3.79,1.86,2.9,10
1.33E+17,8/15/2023 15:53,40.0151819,-75.1701273,3.79,1.86,2.9,10
1.33E+17,8/15/2023 15:53,40.0150885,-75.1703009,3.79,1.86,2.9,10
1.33E+17,8/15/2023 15:53,40.0149747,-75.1705167,3.79,1.86,2.9,10
1.33E+17,7/5/2023,40.016354,-75.1292419,3.82,2.24,2.89,10
1.33E+17,7/5/2023,40.016506,-75.1290777,3.93,2.24,2.89,10
1.33E+17,7/5/2023,40.016671,-75.1288928,3.96,2.24,2.89,10
1.33E+17,7/5/2023,40.016833,-75.1287116,3.96,2.24,2.89,10
1.33E+17,7/5/2023,40.016984,-75.1285403,3.86,2.24,2.89,10
1.33E+17,7/5/2023,40.017115,-75.1283964,3.79,2.24,2.89,10
1.33E+17,7/5/2023,40.019056,-75.1271454,3.82,2.25,2.89,10
1.33E+17,7/5/2023,40.019176,-75.1270924,3.83,2.25,2.89,10
1.33E+17,7/5/2023,40.01929,-75.1270455,3.89,2.25,2.89,10
1.33E+17,7/5/2023,40.019453,-75.1269864,4.41,2.25,2.89,10
1.33E+17,7/5/2023,40.019557,-75.126933,4.14,2.29,2.89,10
1.33E+17,6/11/2023 18:37,40.020047,-75.1312011,3.79,1.9,2.89,10
1.33E+17,6/11/2023 18:37,40.02015,-75.1311516,3.79,1.9,2.89,10
1.33E+17,6/11/2023 18:37,40.020299,-75.1311154,3.79,1.9,2.89,10
1.33E+17,7/5/2023,40.021707,-75.1260509,5.22,2.42,2.89,10
1.33E+17,7/5/2023,40.021782,-75.1261356,4.3,2.42,2.89,10
1.33E+17,7/5/2023,40.021804,-75.1263193,5.48,2.42,2.89,10
1.33E+17,8/15/2023 18:40,40.0223652,-75.1370489,3.79,3.1,2.88,10
1.33E+17,8/15/2023 18:40,40.0224096,-75.1369196,3.79,3.1,2.88,10
1.33E+17,7/5/2023,40.021831,-75.1264412,3.79,2.31,2.88,10
1.33E+17,7/5/2023,40.021842,-75.1265776,3.79,2.31,2.88,10
1.33E+17,7/5/2023,40.021857,-75.126773,3.79,2.31,2.88,10
1.33E+17,7/5/2023,40.022071,-75.1285627,10.3,1.86,2.88,10
1.33E+17,7/5/2023,40.022094,-75.1287378,10.2,1.86,2.88,10
1.33E+17,7/5/2023,40.022129,-75.1289708,10.3,1.86,2.88,10
1.33E+17,7/5/2023,40.022158,-75.1292217,10.3,1.86,2.88,10
1.33E+17,7/5/2023,40.022182,-75.1294723,10.2,1.86,2.88,10
1.33E+17,8/15/2023,40.0223652,-75.1370489,3.79,3.1,2.88,10
1.33E+17,8/15/2023,40.0224096,-75.1369196,3.79,3.1,2.88,10
1.33E+17,7/5/2023,40.022414,-75.1313905,10.2,2.03,2.88,10
1.33E+17,7/5/2023,40.022445,-75.1315986,10.2,2.03,2.88,10
1.33E+17,7/5/2023,40.022476,-75.1318243,10.3,2.03,2.88,10
1.33E+17,7/5/2023,40.022501,-75.1320454,10.5,2.03,2.88,10
1.33E+17,7/5/2023,40.022527,-75.1322609,10.6,2.03,2.88,10
1.33E+17,7/5/2023,40.022552,-75.1324657,10.7,2.03,2.88,10
1.33E+17,6/8/2023 19:17,40.013872,-75.1440804,5.67,2.27,2.87,10
1.33E+17,6/8/2023 19:17,40.01401,-75.1444178,5.67,2.27,2.87,10
1.33E+17,6/8/2023 19:17,40.014142,-75.1447497,5.67,2.27,2.87,10
1.33E+17,6/8/2023 19:17,40.014278,-75.1450812,5.67,2.27,2.87,10
1.33E+17,6/8/2023 19:17,40.014411,-75.1454039,5.67,2.27,2.87,10
1.33E+17,6/8/2023 19:17,40.014543,-75.145721,5.67,2.27,2.87,10
1.33E+17,6/8/2023 18:52,40.023589,-75.1398476,5.67,2.23,2.87,10
1.33E+17,6/11/2023 19:18,40.022928,-75.1370667,3.79,2.82,2.85,10
1.33E+17,6/11/2023 19:18,40.023022,-75.1371189,3.79,2.82,2.85,10
1.33E+17,6/11/2023 19:18,40.02311,-75.1372268,3.81,2.82,2.85,10
1.33E+17,6/11/2023 19:18,40.023163,-75.1373853,3.81,2.82,2.85,10
1.33E+17,6/11/2023 19:18,40.023196,-75.1375867,3.79,2.82,2.85,10
1.33E+17,8/15/2023 15:52,40.0164574,-75.171018,3.79,2.18,2.84,10
1.33E+17,8/15/2023 15:52,40.0163207,-75.1708688,3.79,2.18,2.84,10
1.33E+17,8/15/2023 15:52,40.0161791,-75.1706959,3.79,2.18,2.84,10
1.33E+17,8/15/2023 15:52,40.016059,-75.1705632,3.79,2.18,2.84,10
1.33E+17,8/15/2023 15:52,40.0159773,-75.1704924,3.79,2.18,2.84,10
1.33E+17,8/15/2023 15:53,40.0155242,-75.1700793,3.79,1.84,2.84,10
1.33E+17,6/8/2023 19:17,40.015225,-75.1491801,5.67,2.29,2.84,10
1.33E+17,6/8/2023 19:17,40.015279,-75.1496561,5.67,2.29,2.84,10
1.33E+17,6/8/2023 19:17,40.015324,-75.1500455,5.67,2.29,2.84,10
1.33E+17,7/5/2023,40.020555,-75.1390453,4.57,4.14,2.84,10
1.33E+17,7/5/2023,40.02065,-75.13903,7.95,4.14,2.84,10
1.33E+17,7/5/2023,40.020752,-75.1390122,7.7,4.14,2.84,10
1.33E+17,7/5/2023,40.020853,-75.1389929,4.05,4.14,2.84,10
1.33E+17,7/5/2023,40.020963,-75.1389884,3.8,4.14,2.84,10
1.33E+17,7/5/2023,40.02197,-75.1278214,10.3,1.9,2.84,10
1.33E+17,7/5/2023,40.021984,-75.1279484,10.4,1.9,2.84,10
1.33E+17,7/5/2023,40.021998,-75.1280979,10.4,1.9,2.84,10
1.33E+17,7/5/2023,40.022018,-75.128266,10.4,1.9,2.84,10
1.33E+17,7/5/2023,40.022035,-75.1284293,10.4,1.9,2.84,10
1.33E+17,7/5/2023,40.022209,-75.129717,10.1,1.92,2.84,10
1.33E+17,7/5/2023,40.022242,-75.1299639,10,1.92,2.84,10
1.33E+17,7/5/2023,40.022276,-75.130197,9.96,1.92,2.84,10
1.33E+17,7/5/2023,40.022303,-75.1304101,11,1.92,2.84,10
1.33E+17,7/5/2023,40.022317,-75.1305872,11,1.92,2.84,10
1.33E+17,7/5/2023,40.022331,-75.1307234,10.2,1.92,2.84,10
1.33E+17,6/8/2023 19:17,40.014669,-75.146022,5.67,2.07,2.83,10
1.33E+17,6/8/2023 19:17,40.01478,-75.1463012,5.67,2.07,2.83,10
1.33E+17,6/8/2023 19:17,40.014875,-75.1465617,5.67,2.07,2.83,10
1.33E+17,6/8/2023 19:17,40.014925,-75.1468073,5.67,2.07,2.83,10
1.33E+17,6/8/2023 19:17,40.014956,-75.1470469,5.67,2.07,2.83,10
1.33E+17,6/8/2023 19:17,40.014977,-75.1472488,5.67,2.07,2.83,10
1.33E+17,6/8/2023 19:17,40.015014,-75.1475372,5.67,2.23,2.82,10
1.33E+17,6/8/2023 19:17,40.015033,-75.1477307,5.67,2.23,2.82,10
1.33E+17,6/8/2023 19:17,40.015067,-75.1479875,5.67,2.23,2.82,10
1.33E+17,6/8/2023 19:17,40.015109,-75.1482966,5.67,2.23,2.82,10
1.33E+17,6/8/2023 19:17,40.015151,-75.1486062,5.67,2.23,2.82,10
1.33E+17,6/8/2023 19:17,40.015189,-75.1489013,5.67,2.23,2.82,10
1.33E+17,8/15/2023 15:44,40.0131571,-75.1770187,10.2,2.13,2.81,10
1.33E+17,8/15/2023 15:44,40.012926,-75.1768083,10.2,2.13,2.81,10
1.33E+17,8/15/2023 15:44,40.0126885,-75.1765949,9.94,2.13,2.81,10
1.33E+17,8/15/2023 15:44,40.0124569,-75.1764018,7.89,2.13,2.81,10
1.33E+17,8/15/2023 15:44,40.0122735,-75.1762467,5.84,2.13,2.81,10
1.33E+17,7/5/2023,40.021924,-75.1274992,10,2.42,2.81,10
1.33E+17,7/5/2023,40.021947,-75.127624,10.1,2.42,2.81,10
1.33E+17,7/5/2023,40.022348,-75.1308934,10.2,2.03,2.81,10
1.33E+17,7/5/2023,40.022376,-75.1310818,10.1,2.03,2.81,10
1.33E+17,7/5/2023,40.022387,-75.1312185,10.1,2.03,2.81,10
1.33E+17,8/15/2023 15:44,40.0141508,-75.1779178,5.84,2.15,2.8,10
1.33E+17,8/15/2023 15:44,40.013979,-75.1777538,7.89,2.15,2.8,10
1.33E+17,8/15/2023 15:44,40.0137875,-75.1775773,10.1,2.15,2.8,10
1.33E+17,8/15/2023 15:44,40.013577,-75.1773975,10.2,2.15,2.8,10
1.33E+17,8/15/2023 15:44,40.0133689,-75.1772113,10.4,2.15,2.8,10
1.33E+17,8/15/2023 15:53,40.0158936,-75.1703878,3.79,1.96,2.8,10
1.33E+17,8/15/2023 15:53,40.0157638,-75.1702099,3.79,1.96,2.8,10
1.33E+17,8/15/2023 15:53,40.0156134,-75.1701077,3.79,1.96,2.8,10
